"election","type","rgprec","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g20","P","1952000","36","12","9","0","0","0","2","0","0","0","13","24","12","2","1","0","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","1","0","0","0","0","0","1","0","0","2","0","0","1","2","2","1","0","0","0","0","1","0","2","0","0","0","0","4","1","0","1","2","0","3","0","2","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","11","1","0","0","0","0","0","0","0","8","1","0","0","0","0","0","0","0","12","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g20","P","1952100","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","2000000","80","32","18","1","2","0","2","0","1","0","24","45","35","10","7","10","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","0","0","6","6","1","1","1","0","0","7","7","2","1","0","0","0","3","5","1","0","1","1","0","0","3","1","0","2","1","0","3","10","1","1","1","0","0","6","1","1","0","0","0","0","0","2","1","0","0","0","0","1","0","1","1","0","0","27","2","1","0","1","0","0","0","1","16","2","0","0","0","0","0","0","0","20","2","1","0","0","0","0","0","1","5","1","0","0","0","0","0","0","0"
"g20","P","2001000","63","21","17","5","0","1","1","0","0","0","18","33","30","8","5","1","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","4","2","3","0","0","2","0","1","5","1","2","1","0","0","1","1","1","3","1","1","0","0","3","2","2","1","1","0","3","5","0","1","1","2","0","0","1","2","0","1","2","0","0","1","1","0","0","0","0","2","0","1","2","0","0","16","0","0","1","1","1","0","0","2","13","0","2","0","0","0","0","0","2","14","1","1","0","0","0","0","0","2","6","0","1","0","0","0","0","0","0"
"g20","P","2002000","37","9","15","3","0","0","0","0","1","0","9","16","21","2","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","2","1","0","0","0","1","1","0","1","1","0","0","0","0","1","1","2","2","0","3","2","1","1","1","1","0","0","3","0","0","1","0","0","3","2","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0","8","0","1","0","0","0","0","0","0","7","0","2","0","1","0","0","0","5","5","4","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0"
"g20","P","2004000","7","2","2","0","0","1","0","0","0","0","2","3","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g20","P","2005000","24","4","12","1","0","0","0","0","0","0","7","17","7","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","5","0","0","0","1","1","1","1","2","0","0","1","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","6","1","1","0","0","0","0","0","4","3","0","1","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0"
"g20","P","2007000","26","10","7","0","0","0","1","0","0","0","8","16","10","2","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","2","0","0","0","0","3","0","0","0","2","0","1","0","1","0","1","2","0","0","2","1","1","1","0","0","0","1","1","0","0","0","0","2","0","2","1","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","0","0","0","0","0","1","0","4","4","0","0","0","0","0","0","0","3","6","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0"
"g20","P","2008000","62","23","23","1","0","0","0","0","0","1","14","35","27","6","6","3","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","0","2","6","3","1","1","2","0","0","3","1","3","1","0","0","3","2","2","3","1","1","0","0","6","2","1","1","1","0","2","2","1","1","1","0","0","0","3","1","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","18","1","0","0","0","0","0","0","4","18","1","0","0","0","0","0","1","3","10","2","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1"
"g20","P","2010000","72","26","21","2","0","3","1","0","0","0","19","38","34","11","4","5","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","7","2","1","1","1","0","0","0","2","1","3","2","3","2","0","3","2","3","2","1","2","0","1","4","0","1","2","2","0","0","2","1","4","3","1","0","3","5","3","1","1","0","0","2","1","0","2","1","0","0","0","0","0","0","2","0","0","0","1","0","2","0","1","19","1","0","0","0","0","0","0","6","16","1","1","1","0","0","0","0","2","13","1","3","0","0","0","0","1","1","4","2","0","0","0","0","0","0","0"
"g20","P","2011000","113","48","31","7","0","1","3","0","0","0","23","62","51","17","11","11","3","0","0","0","0","2","0","0","0","0","0","0","0","1","0","1","0","2","0","0","0","3","6","2","4","2","1","0","0","0","3","10","4","2","6","1","0","5","7","2","3","3","2","0","1","1","4","3","2","5","0","0","4","2","2","6","1","0","2","5","3","0","3","0","0","3","1","1","1","4","0","0","1","2","0","2","2","0","0","0","2","0","1","0","1","32","5","4","1","1","1","1","0","3","22","2","0","2","0","0","1","2","2","15","4","2","0","1","1","0","0","0","9","1","0","0","0","0","0","0","1"
"g20","P","2011100","38","12","12","1","0","1","0","0","1","0","11","26","12","7","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","2","2","0","0","0","0","0","0","0","0","1","3","2","1","0","1","2","0","1","1","0","0","1","2","0","2","4","0","0","0","0","0","2","1","0","0","1","7","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","1","0","1","0","0","0","7","1","0","0","1","0","1","1","1","7","0","1","1","0","0","0","1","2","6","1","2","1","0","0","1","0","0","3","0","0","0","0","0","0","0","0"
"g20","P","2012100","33","10","10","0","0","1","0","0","0","0","12","20","13","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","2","0","0","0","0","2","3","1","1","0","0","1","1","1","0","0","0","0","0","0","4","0","0","0","0","0","3","2","0","1","0","0","4","2","0","2","0","0","0","2","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","1","0","0","8","1","0","1","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g20","P","2012200","7","2","4","0","0","0","0","0","0","0","1","4","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","2013000","52","17","11","3","3","0","0","0","0","0","18","28","24","13","5","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","0","1","1","1","0","1","0","0","6","1","0","0","1","0","5","2","1","1","0","0","0","1","2","0","0","0","2","0","1","2","1","0","2","0","0","2","4","2","1","2","0","0","2","5","0","0","0","0","0","3","1","0","0","0","0","0","1","0","0","0","0","1","15","1","0","0","0","0","0","0","1","10","0","0","0","1","0","0","0","0","13","2","0","0","0","1","1","1","0","6","0","0","0","0","0","0","0","0"
"g20","P","2013100","66","13","34","2","0","0","2","0","0","0","15","34","32","0","4","3","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","0","0","1","1","3","0","0","0","0","2","1","2","1","1","1","0","1","2","4","3","4","5","0","1","4","3","3","2","2","0","1","3","4","0","1","0","0","1","1","3","1","0","0","0","0","0","1","0","0","0","0","0","2","1","0","0","0","12","0","0","1","0","0","0","0","0","20","1","3","0","3","0","1","0","6","9","4","1","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0"
"g20","P","2013200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","2015000","31","18","6","0","1","0","2","0","0","0","4","19","12","9","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","3","2","3","1","1","0","1","0","4","0","0","1","0","0","1","1","1","2","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","9","2","2","0","0","0","1","0","4","5","0","0","0","0","0","0","0","1","1","0","1","0","0","0","1","0","1","3","0","0","0","0","0","0","0","0"
"g20","P","2017000","50","16","15","4","0","0","1","0","1","0","13","32","18","5","4","4","2","1","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","3","4","0","3","0","0","0","0","4","5","1","2","1","0","0","0","1","1","0","0","1","0","1","1","2","1","1","2","0","0","1","1","2","3","0","0","0","1","2","1","0","1","0","0","3","1","1","0","3","0","4","0","0","1","1","0","0","0","0","0","0","0","0","12","1","1","0","0","0","1","0","1","9","4","1","0","0","0","0","0","1","8","2","0","0","1","0","0","1","1","5","1","0","0","0","0","0","0","0"
"g20","P","2019000","44","10","15","3","0","0","0","0","0","0","16","23","21","6","4","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","2","0","0","0","0","0","1","0","1","1","0","1","2","1","2","1","0","0","1","1","2","3","1","2","0","1","0","1","1","0","2","0","1","1","0","3","2","1","0","2","2","1","1","2","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","5","1","2","0","1","0","0","0","1","8","2","0","0","0","0","1","0","4","7","2","1","1","2","0","0","0","3","3","0","0","0","0","0","0","0","0"
"g20","P","2019200","52","16","11","4","0","0","2","0","0","0","19","23","29","2","2","6","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","2","1","2","2","1","0","0","2","4","0","2","0","0","0","0","1","0","1","0","2","0","0","1","3","1","2","0","0","0","4","2","1","1","1","0","2","3","1","3","1","0","0","0","0","1","0","1","0","0","1","0","0","2","1","0","14","2","0","0","0","0","0","0","0","6","1","0","0","1","0","1","0","2","10","4","3","0","0","0","1","0","1","6","0","0","0","0","0","0","0","0"
"g20","P","2019500","20","7","6","0","0","0","0","0","0","0","7","9","11","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","2","0","1","1","0","0","1","2","0","0","0","0","0","1","0","1","0","0","0","0","2","0","1","1","0","0","0","0","0","0","2","1","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","0","0","0","1","3","2","0","0","0","0","1","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","2021000","37","8","13","2","0","1","0","0","0","0","13","18","19","3","2","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","2","0","0","0","0","0","0","0","1","1","0","1","1","1","1","1","1","0","0","2","0","1","2","2","0","0","0","0","3","2","1","0","0","2","2","2","1","1","0","0","1","1","0","2","1","0","0","0","0","0","1","0","0","2","0","0","0","0","0","4","2","1","0","0","0","0","0","1","10","1","1","0","0","0","0","0","1","6","2","1","0","0","1","0","2","1","3","0","0","0","0","0","0","0","0"
"g20","P","2021100","31","10","13","0","0","0","0","0","2","0","6","15","16","1","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0","0","0","0","2","0","1","0","0","1","0","1","3","1","0","0","2","1","0","1","3","0","0","0","0","0","1","1","0","0","0","2","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","4","1","1","0","1","0","1","0","2","4","1","1","0","0","0","0","1","6","4","0","0","1","1","0","0","0","0","1","0","0","0","0","1","0","0","0"
"g20","P","2022000","58","22","24","1","2","2","1","0","0","0","6","29","29","13","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","8","1","1","0","0","0","0","0","3","2","1","5","0","0","0","3","5","2","0","1","0","0","1","0","2","4","4","4","0","2","1","1","1","1","3","0","0","1","1","0","0","0","0","1","3","0","0","0","0","0","0","1","0","0","0","0","0","1","2","0","0","1","1","18","1","2","0","1","0","0","0","0","20","2","0","0","0","0","0","1","1","4","0","1","0","0","1","0","0","0","6","0","0","0","0","0","0","0","0"
"g20","P","2024000","50","26","12","3","0","2","0","0","0","0","7","30","20","7","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","4","2","3","0","0","0","1","0","1","4","3","1","1","3","0","2","3","2","3","1","2","0","0","1","0","5","0","3","0","0","0","0","2","0","1","0","1","1","0","2","0","0","0","1","0","1","1","0","0","0","0","0","1","2","0","1","0","0","0","1","0","0","0","17","2","3","0","1","0","0","0","3","5","2","1","0","0","0","0","0","4","5","0","0","0","0","0","1","0","1","4","1","0","0","0","0","0","0","0"
"g20","P","2024100","40","15","9","2","1","1","0","0","0","0","12","24","16","6","1","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1","1","0","0","0","0","2","1","1","0","1","1","0","2","6","0","0","1","0","0","0","0","2","1","3","2","0","0","0","0","0","1","0","0","3","2","0","1","1","0","0","1","1","2","0","0","1","0","0","2","0","0","0","1","0","0","0","0","1","0","0","8","5","2","0","0","0","0","0","0","7","0","1","0","0","0","0","0","1","11","1","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0"
"g20","P","2027000","25","10","6","1","0","1","0","0","1","0","6","15","10","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","1","0","1","0","2","0","0","0","4","2","0","0","0","0","0","1","1","0","2","0","0","0","0","0","0","0","2","0","0","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0","8","0","1","0","0","0","1","0","0","4","0","0","0","0","1","0","0","1","5","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1"
"g20","P","2027100","40","10","17","3","0","1","1","0","0","0","8","24","16","1","3","2","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","1","4","3","2","0","0","0","0","0","0","0","0","1","0","2","0","2","2","1","1","0","1","0","1","5","2","0","2","3","0","0","0","2","0","1","1","0","2","0","1","0","1","2","0","0","0","1","0","0","1","0","0","0","1","0","0","1","0","0","1","0","0","1","1","9","0","0","0","0","0","1","0","0","13","1","0","0","0","1","1","1","0","5","0","1","0","0","0","0","0","2","4","0","0","0","0","0","0","0","1"
"g20","P","2027200","14","4","7","0","0","1","0","0","0","0","2","7","7","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","1","0","0","1","0","1","1","0","1","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","5","0","1","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g20","P","2101000","92","42","23","4","0","3","0","0","0","0","20","42","50","16","0","6","1","2","1","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","1","0","1","1","0","2","8","0","2","0","0","0","11","15","1","1","0","2","0","4","4","2","1","1","1","0","1","6","1","0","2","0","0","2","6","1","3","1","0","0","4","0","2","0","1","0","0","0","3","1","0","0","0","0","3","0","0","0","0","0","33","6","2","0","0","0","0","0","1","21","0","0","1","0","0","1","0","0","18","1","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0"
"g20","P","2101100","3","1","2","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","2101900","21","5","6","0","0","0","1","0","0","0","9","14","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","3","0","0","0","0","0","0","4","0","0","0","0","0","0","2","0","0","0","0","0","0","5","1","0","0","1","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","7","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g20","P","2102000","100","36","17","7","0","2","2","0","1","0","35","63","37","6","3","8","1","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","7","7","5","1","0","0","0","11","3","2","0","0","0","0","2","1","4","2","2","1","0","0","2","1","0","1","1","0","7","6","6","2","1","0","0","5","3","2","2","0","1","0","2","2","3","0","2","0","0","2","1","0","0","0","0","29","4","2","1","0","0","0","0","0","12","2","1","0","1","0","0","0","1","25","6","1","1","0","0","0","0","2","11","1","0","0","0","0","0","0","0"
"g20","P","2102100","51","11","23","1","0","0","1","0","0","0","15","29","22","1","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","2","2","0","1","2","0","0","1","0","1","1","0","1","0","2","5","1","2","1","2","0","0","3","2","2","2","1","0","0","6","0","1","1","1","0","1","3","0","0","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","5","2","0","0","0","0","0","0","4","16","2","1","1","0","1","0","0","2","10","3","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g20","P","2105000","50","20","16","0","0","0","1","0","0","0","13","32","18","7","2","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","4","2","0","1","1","1","1","4","1","0","0","4","2","2","2","2","0","0","1","2","0","0","1","0","0","2","2","2","2","0","0","2","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","13","2","0","0","0","0","1","0","4","8","0","2","0","1","2","1","0","2","7","2","1","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0"
"g20","P","2107000","42","8","19","3","0","0","1","0","0","0","11","26","16","1","2","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","1","0","0","0","0","1","0","2","0","0","0","3","3","1","3","0","2","0","2","1","1","3","0","2","1","4","2","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","3","0","2","0","0","0","0","0","3","11","0","0","0","2","0","0","1","5","6","1","1","0","0","1","0","0","2","1","3","0","0","0","0","0","0","0"
"g20","P","2110000","25","5","10","0","0","0","0","0","0","0","10","14","11","0","0","2","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","1","0","0","1","0","0","1","1","0","3","0","1","0","0","0","0","2","1","1","0","0","1","2","0","1","1","0","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","1","7","0","1","0","0","1","0","0","1","7","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"g20","P","2110100","18","8","8","0","0","0","0","0","0","0","2","9","9","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","2","1","1","0","0","0","1","2","1","0","0","0","0","0","1","3","0","0","0","0","0","2","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","0","0","0","0","0","2","1","0","1","0","0","0","0","0","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g20","P","2112000","24","5","12","0","0","0","0","0","0","0","7","12","12","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","0","1","0","0","0","1","0","1","0","3","0","0","0","2","1","1","3","0","0","0","4","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","1","0","0","0","4","2","1","0","0","1","0","1","3","3","0","0","0","1","0","0","2","1","0","0","0","0","0","0","0","0","0"
"g20","P","2114000","74","16","35","1","0","1","1","0","0","0","20","47","27","4","4","4","0","0","1","0","0","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","2","2","0","0","2","2","0","1","0","0","0","5","6","1","6","3","0","1","2","3","2","3","3","0","3","4","3","4","0","0","0","0","3","2","1","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","9","2","0","0","1","0","0","1","3","23","5","0","0","0","0","0","2","5","17","1","1","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0"
"g20","P","2118000","51","16","16","1","0","2","0","0","0","0","16","30","21","2","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","2","0","1","0","3","1","0","1","1","1","0","1","1","0","2","2","4","0","0","0","2","0","3","1","0","1","2","1","1","3","1","0","1","2","1","2","1","0","0","0","0","1","0","0","1","0","0","0","1","0","0","0","9","1","2","0","0","0","1","0","3","8","1","1","1","1","0","0","0","4","7","4","2","1","1","0","0","1","0","2","1","0","0","0","0","0","0","0"
